lotid,waferscribe,stepname,parameter_name,sample_date,ext_mv
3793663.0H3,CU4SZ294SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-02 00:59:47,100
3807913.003,CU4SZ071SEE0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-26 17:13:19,0.994526000000000021117330106790177524089813232421875
3789543.003,CV5PP338SEC4,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-25 11:54:30,191.032555555556001536388066597282886505126953125
3778493.003,CK3CL051SED6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-05 22:45:38,0.99419877777777798666392072846065275371074676513671875
3894873.003,M75HW086WAH2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-05-12 03:32:25,675.8970000000000482032191939651966094970703125
3927753.003,DF9FR282SEG1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-07-05 06:39:56,100
3817683.003,CX6XK123SED0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-12-17 11:38:42,191.155444444443986640180810354650020599365234375
3788273.013,CU4SZ221SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-22 20:45:07,655.8953333333330419918638654053211212158203125
3878933.003,CS1UT119SEA3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-04-15 08:21:05,0.99434788888888903102269978262484073638916015625
3863493.003,KCLFT016WFA2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-03-06 09:11:55,667.0827777777780056567280553281307220458984375
3803913.003,CV5PP153SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-11-21 19:40:07,665.320555555555984028615057468414306640625
3789553.003,CV6BG057SED2,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-24 02:32:29,192.089444444444012560779810883104801177978515625
3935903.023,PQPJL189MXB6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-07-25 07:37:36,191.119777777778011795817292295396327972412109375
3922843.003,DE9WB333SEC2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-06-27 22:57:03,668.4824444444440132429008372128009796142578125
3899323.013,CU4KY225SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-05-16 17:41:54,0.99406355555555503400455563678406178951263427734375
3811723.003,KCGHD123WFD7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-12-02 01:20:33,191.8129999999999881765688769519329071044921875
3832853.003,CX7EQ054SEF5,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-20 11:57:22,192.102444444443989368664915673434734344482421875
3823613.003,KC9YU252WFG4,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-12-28 01:52:18,670.1008888888890169255319051444530487060546875
3823593.003,KC9YU353WFC4,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-27 10:14:36,0.99426833333333297648692905568168498575687408447265625
3845053.003,KC9YW337WFD7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-02-07 20:07:54,2
3817653.003,CX6XK160SEA7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-17 11:56:24,0.99439455555555600341222088900394737720489501953125
3805113.003,CU4SZ113SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-11-21 10:28:36,100
3927743.003,DF9FR225SEG5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-06 05:07:30,0.9942215555555560246858703976613469421863555908203125
3848043.003,WAX1T129ESA3,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-02-18 08:31:43,669.7104444444439650396816432476043701171875
3899323.013,CU4KY225SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-05-16 17:41:54,188.23977777777798792158137075603008270263671875
3860583.003,WBF2K065ESF2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-03-07 19:52:24,100
3807903.003,CX7EQ246SEA4,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-27 13:40:07,188.4097777777780038377386517822742462158203125
3811693.003,M70GU009WAA3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-12-10 20:12:58,188.53266666666701212307089008390903472900390625
3789533.003,CV5PP322SEC0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-22 14:17:22,0.99410133333333294824996073657530359923839569091796875
3817653.003,CX6XK163SEG2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-12-17 11:56:24,100
3836423.003,CX6KB218SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-01-21 16:42:04,100
3786093.003,CV6LR090SED4,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-16 05:10:42,672.98199999999997089616954326629638671875
3788263.003,CV5PP368SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-10-21 23:15:57,100
3863493.003,KCLFT126WFD7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-03-06 09:11:55,100
3789553.003,CV6BG057SED2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-24 02:32:29,0.99368533333333297630218794438405893743038177490234375
3776603.003,CK3CL243SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-01 03:47:03,191.080555555556003355377470143139362335205078125
3860693.013,WBDZN149ESE3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-03-07 08:32:43,1
3801623.003,POJMZ014MXE0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-13 11:52:33,100
3899323.013,CU4KY225SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-05-16 17:41:54,100
3840503.003,POOYO154MXD3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-30 01:27:37,184.4834444444439895960385911166667938232421875
3910733.003,CY1AZ379SEG2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-06-15 16:14:55,666.302555555555954924784600734710693359375
3801613.003,POJSI112MXG2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-14 19:26:08,0.994461999999999957111640469520352780818939208984375
3846953.003,WBDZN224ESC6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-02-20 12:06:40,0.9942480000000000206483719011885114014148712158203125
3840513.003,POOTS107MXC2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-31 14:43:08,0.99447622222222198384855573749518953263759613037109375
3832873.003,CX7EQ309SEB6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-20 11:20:45,187.764777777777993605923256836831569671630859375
3930493.003,DF9FR127SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-10 10:49:20,0.9943587777777780356558423591195605695247650146484375
3899983.003,CU4KY092SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-05-16 17:57:55,0.99440633333333294796574364227126352488994598388671875
3794433.003,CU4SZ302SED5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-11-03 03:40:44,669.890333333333046539337374269962310791015625
3807933.003,CX7EQ398SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-11-27 13:22:24,2
3903873.003,CZ5JK076SED1,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-06-01 11:06:59,665.2667777777779747339081950485706329345703125
3797173.003,CV6BH103SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-11-12 10:05:09,100
3788263.003,CV5PP368SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-21 23:15:57,0.9944770000000000553797008251422084867954254150390625
3821503.003,POMVU125MXF6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-05 14:23:22,0.99412199999999995014832165907137095928192138671875
3807923.003,CX7EQ163SEF0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-26 16:42:23,0.994394666666666982024480603286065161228179931640625
3951143.003,DC0YV294SEB0,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-08-15 08:59:00,100
3793673.003,CV5PP032SEB6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-10-29 11:48:51,190.422111111111007630825042724609375
3775033.083,CJ1BU163SEE7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-11-11 04:45:23,2
3894773.003,M76GB156WAG0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-05-08 13:24:52,100
3840513.003,POOTS107MXC2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-31 14:43:08,0.99431144444444397034743587937555275857448577880859375
3817653.003,CX6XK160SEA7,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-12-17 11:56:24,676.0917777777780202086432836949825286865234375
3824723.003,KC9YU183WFD0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-09 11:50:49,188.77111111111099717163597233593463897705078125
3828793.003,CX5XL248SEB3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-01-12 18:13:48,191.41277777777798974057077430188655853271484375
3848043.003,WAX1T129ESA3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-02-18 08:31:43,2
3789543.003,CV5PP338SEC4,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-25 11:54:30,0.9943503333333330029830676721758209168910980224609375
3891343.003,WCD9P238ESA0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-05-02 07:16:53,0.9936891111111110230780241181491874158382415771484375
3776613.023,CK2RF187SEB5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-03 04:49:53,0.99426022222222198987395813674083910882472991943359375
3776603.003,CK3CL243SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-01 03:47:03,0.9944340000000000401314537157304584980010986328125
3803913.003,CV5PP153SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-11-21 19:40:07,2
3832873.003,CX7EQ309SEB6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-20 11:20:45,0.99426877777777800115899253796669654548168182373046875
3793653.003,CV5PP344SEE6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-01 00:56:12,187.634888888889008740079589188098907470703125
3823593.003,KC9YU302WFF2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-12-27 10:14:36,100
3782353.003,CK2RF196SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-07 19:35:54,0.99444111111111099798876011846004985272884368896484375
3805113.003,CU4SZ113SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-11-21 10:28:36,668.60544444444394684978760778903961181640625
3805123.003,CV5PP053SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-21 19:16:39,190.6787777777780092947068624198436737060546875
3870923.003,CY1FX035SEC7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-03-27 13:46:47,191.581777777778000881880871020257472991943359375
3805103.003,CU4SZ197SEA6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-23 12:57:22,0.99383166666666700184151750363525934517383575439453125
3846963.003,WBDZP019ESH2,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-02-11 14:11:36,187.384888888889008740079589188098907470703125
3797173.003,CV6BH103SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-11-12 10:05:09,2
3788263.003,CV5PP368SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-21 23:15:57,665.7072222222219579634838737547397613525390625
3807923.003,CX7EQ163SEF0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-26 16:42:23,0.99417388888888902354068477507098577916622161865234375
3926483.003,DF9ZL197SEC0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-07-06 05:33:34,188.436444444443992551896371878683567047119140625
3775853.003,CK3CL145SEA5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-10-04 20:51:20,100
3868633.003,CX8GQ282SEC0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-03-19 15:50:27,0.9944932222222220286056426630239002406597137451171875
3789533.003,CV5PP322SEC0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-22 14:17:22,0.9945239999999999636060010743676684796810150146484375
3899983.003,CU4KY092SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-05-16 17:57:55,100
3807903.003,CX7EQ246SEA4,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-27 13:40:07,0.99395566666666701483023871332989074289798736572265625
3814503.003,CX7QZ171SED4,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-12-27 10:54:34,189.75911111111099671688862144947052001953125
3778493.003,CK3CL051SED6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-05 22:45:38,0.9944903333333330319732112911879085004329681396484375
3845033.003,WAX1T339ESD1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-02-07 20:36:26,0.9941315555555549909882984138675965368747711181640625
3793673.003,CV5PP032SEB6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-29 11:48:51,0.99390777777777794543823119965963996946811676025390625
3878933.003,CS1UT119SEA3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-04-15 08:21:05,0.99410855555555599494255147874355316162109375
3934383.003,PQRVT147MXD2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-07-24 02:00:00,678.5871111111109712510369718074798583984375
3718733.053,M6FAW005WAH1,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-10-22 14:17:35,100
3776603.003,CK3CL243SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-01 03:47:03,0.99435577777777794938884881048579700291156768798828125
3779013.003,CK2RF081SEG4,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-08 21:37:44,0.99435055555555595940830926338094286620616912841796875
3935903.013,PQPJL188MXE7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-07-25 07:37:36,1
3817683.003,CX6XK123SED0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-17 11:38:42,0.9941248888888889467807530309073626995086669921875
3782353.003,CK2RF196SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-07 19:35:54,0.99451144444444394832061107081244699656963348388671875
3821503.003,POMVU125MXF6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-05 14:23:22,0.99448433333333297046152665643603540956974029541015625
3786093.003,CV6LR087SEG5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-10-16 05:10:42,100
3782963.003,CU4KY148SEC3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-08 21:03:59,0.9941997777777780154195852446719072759151458740234375
3910543.003,CY1PT190SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-06-14 22:12:40,100
3899323.013,CU4KY225SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-05-16 17:41:54,669.8020000000000209183781407773494720458984375
3899983.003,CU4KY092SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-05-16 17:57:55,666.299999999999954525264911353588104248046875
3840503.003,POOYO157MXB3,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-01-30 01:27:37,674.721777777778015661169774830341339111328125
3797173.003,CV6BH103SEA1,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-11-12 10:05:09,676.5731111111109612465952523052692413330078125
3910543.003,CY1PT190SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-06-14 22:12:40,186.321777777778009976827888749539852142333984375
3776613.023,CK2RF187SEB5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-10-03 04:49:53,1
3805113.003,CU4SZ113SEG6,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-11-21 10:28:36,2
3934383.003,PQRVT147MXD2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-07-24 02:00:00,100
3927743.003,DF9FR225SEG5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-06 05:07:30,0.9944215555555560026590455890982411801815032958984375
3868623.003,CX8GQ254SEE3,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-03-23 20:57:33,100
3836423.003,CX6KB218SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-01-21 16:42:04,2
3930493.003,DF9FR127SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-10 10:49:20,0.99424677777777803466818795641302131116390228271484375
3846963.003,WBDZP019ESH2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-02-11 14:11:36,0.99433322222222197961372103236499242484569549560546875
3846953.003,WBDZN221ESE6,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-02-20 12:06:40,100
3902773.003,CZ4KZ179SEH0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-05-25 18:48:43,191.01644444444400505744852125644683837890625
3927743.003,DF9FR222SEB2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-07-06 05:07:30,100
3886563.003,WCD9P060ESD3,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-04-21 18:25:57,187.83344444444401233340613543987274169921875
3951143.003,DC0YV294SEB0,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-08-15 08:59:00,100
3955763.003,PQZRJ107MXG5,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-08-24 23:20:11,191.66433333333299060541321523487567901611328125
3860693.023,WBDZN155ESG5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-03-07 16:54:43,0.99449855555555599639916408705175854265689849853515625
3793653.003,CV5PP344SEE6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-01 00:56:12,0.9940834444444439643717714716331101953983306884765625
3935903.023,PQPJL189MXB6,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2019-07-25 07:37:36,100
3807913.003,CU4SZ068SEH1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-26 17:13:19,100
3801613.003,POJSI112MXG2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-11-14 19:26:08,669.7565555555560194989084266126155853271484375
3845033.003,WAX1T336ESF1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-02-07 20:36:26,100
3927753.003,DF9FR282SEG1,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-07-05 06:39:56,2
3801613.003,POJSI115MXE2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-14 19:26:08,100
3894873.003,M75HY071WAE3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-05-12 03:32:25,100
3793663.0H3,CU4SZ294SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-02 00:59:47,100
3899323.023,CU4KY177SEE2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-05-16 12:45:36,100
3793663.003,CU4SZ289SED7,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-11-02 03:26:35,100
3845033.003,WAX1T339ESD1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-02-07 20:36:26,0.994472111111111001235940420883707702159881591796875
3934383.003,PQRVT147MXD2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-24 02:00:00,0.99429533333333297573375375577597878873348236083984375
3922863.003,DF8GZ129SEG4,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-06-25 01:12:48,100
3801633.003,POJMZ085MXC7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-18 02:19:45,0.99449055555555598839845288239303044974803924560546875
3832853.003,CX7EQ054SEF5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-20 11:57:22,0.99438977777777803890302266154321841895580291748046875
3903873.003,CZ5JK123SED7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-06-01 11:06:59,100
3868633.003,CX8GQ279SEF1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-03-19 15:50:27,100
3811693.003,M70GU009WAA3,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-10 20:12:58,0.99428444444444397110061117928125895559787750244140625
3779013.003,CK2RF081SEG4,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-10-08 21:37:44,2
3927753.003,DF9FR282SEG1,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-07-05 06:39:56,667.4115555555559922140673734247684478759765625
3823593.003,KC9YU353WFC4,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-12-27 10:14:36,0.99440388888888897600537575272028334438800811767578125
3801613.003,POJSI115MXE2,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-11-14 19:26:08,100
3927753.003,DF9FR282SEG1,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-05 06:39:56,0.99443000000000003613109811340109445154666900634765625
3832853.003,CX7EQ051SEA2,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2019-01-20 11:57:22,100
3778503.003,CK3CL043SEA3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2018-10-04 18:52:26,100
3891343.003,WCD9P238ESA0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-05-02 07:16:53,189.324222222222005029834690503776073455810546875
3845053.003,KC9YW288WFC0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-02-07 20:07:54,190.6615555555559922140673734247684478759765625
3868623.003,CX8GQ254SEE3,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2019-03-23 20:57:33,2
3801623.003,POJMZ014MXE0,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2018-11-13 11:52:33,194.528111111111002173856832087039947509765625
3776613.003,CK2RF190SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-03 09:14:28,0.994415111111111027497599934577010571956634521484375
3832873.003,CX7EQ309SEB6,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-20 11:20:45,0.99436322222222195410523681857739575207233428955078125
3789553.003,CV6BG057SED2,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-24 02:32:29,672.7652222222219506875262595713138580322265625
3832853.003,CX7EQ054SEF5,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-01-20 11:57:22,0.99427111111111099450710071323555894196033477783203125
3789553.003,CV6BG057SED2,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-24 02:32:29,0.9945372222222219615872518261312507092952728271484375
3776613.023,CK2RF187SEB5,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-03 04:49:53,663.8490000000000463842297904193401336669921875
3821503.003,POMVU125MXF6,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-01-05 14:23:22,671.8716666666670107588288374245166778564453125
3789533.003,CV5PP319SEF1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-22 14:17:22,100
3926483.003,DF9ZL197SEC0,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2019-07-06 05:33:34,0.9941635555555550229911432325025089085102081298828125
3788243.003,CV6BG008SEH1,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-21 23:49:45,667.20277777777801020420156419277191162109375
3836423.003,CX6KB218SEG0,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-01-21 16:42:04,673.8365555555559467393322847783565521240234375
3868623.003,CX8GQ254SEE3,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2019-03-23 20:57:33,668.770888888888975998270325362682342529296875
3794433.003,CU4SZ302SED5,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S1_JPCT,2018-11-03 03:40:44,100
3793663.003,CU4SZ286SEF7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-11-02 03:26:35,0.9944203333333330174781394816818647086620330810546875
3775043.003,CJ1BU194SEA4,1230-53 SPACER NITRIDE DRY STRIP THK,THK_NITRIDE_PASS,2018-10-01 04:31:31,663.82988888888894507545046508312225341796875
3784863.003,CU4SZ309SED7,1230-53 SPACER NITRIDE DRY STRIP THK,GOF,2018-10-15 10:11:55,0.99449655555555604991013751714490354061126708984375
3903873.003,CZ5JK123SED7,1230-53 SPACER NITRIDE DRY STRIP THK,DELTA_THK_NITRIDE_PASS,2019-06-01 11:06:59,189.337444444444003011085442267358303070068359375
3955763.003,PQZRJ107MXG5,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JPCT,2019-08-24 23:20:11,100
3788273.013,CU4SZ221SEB7,1230-53 SPACER NITRIDE DRY STRIP THK,WAFERS_MEASURED_JCNT,2018-10-22 20:45:07,1
3782963.003,CU4KY273SEB1,1230-53 SPACER NITRIDE DRY STRIP THK,POINTS_VALID_S2_JPCT,2018-10-08 21:03:59,100
