ProcessTypeName,ProcessTypeId,ToolName,Run,RunTag,RunStartTime,TimeStamp,BATCH_ID,ALARM_LEVEL,OCAP_MODELS,OUTLIER_ALARMS,PART_TYPE,SAMPLES_COLLECTED,SEQUENCEID,STRATEGY_NAME,TOTAL_MODELS,TRANSACTION_TAG,TRAVELER,TRAVELER_STEP,CRITICAL_ALARMS,TRIGGER_EVENT,WAFER_SCRIBE,WARNING_ALARMS,WINDOW_STEP,ContextGroup,RECIPE_SEQUENCE,LOT_ATTRIBUTE,DATA_QUALITY,DATA_QUALITY_ERRORS,ENGINE_NAME,FAB_LOT_HIST_OID,GERM_PROCESS,MACHINE_NAME,MODEL_ERRORS,LOT_ID,RECIPE_NAME,SLOT_NUMBER,WAFER_ID,OESIB1,OESIB2,OESIB3,OESIB4,OESIB5,OESIB6,OESIB7,OESIB8,ProcessElapsedTime,StepID,StepName,HasEvent,EventName,EventId,EventSource,EventDescription,EventType,AlarmCode,AlarmStatus,Data Grouping
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:10.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9112.8,15643,9091.77,10787.4,7020.07,0,0,0,6.73,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:10.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9670.35,11876.3,11099.8,9229.59,7318.21,0,0,0,19.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:11.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9226.15,16297.5,9414.1,10709.6,7139.63,0,0,0,7.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:11.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9808.86,11457.2,11440.1,9205.27,7426.9,0,0,0,20.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:12.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9331.04,16672.7,9694.29,10664.7,7243.27,0,0,0,8.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:12.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9902.52,11179.9,11690.4,9184.89,7505.53,0,0,0,21.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:13.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9433.36,16764.6,9945.36,10644.1,7331.58,0,0,0,9.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:13.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9953.96,11014.8,11864.5,9164.21,7554.63,0,0,0,22.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:14.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9535.88,16750.6,10180.4,10627.7,7415.93,0,0,0,10.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:14.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9980.57,10913.2,11985.4,9138.33,7592.95,0,0,0,23.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:15.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9639.07,16720.1,10414.8,10611.4,7499.85,0,0,0,11.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:15.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9995.97,10847.3,12082.7,9108.76,7615.07,0,0,0,24.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:16.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9734.43,16658.7,10641.4,10600.2,7582.1,0,0,0,12.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:16.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,10001.8,10808.9,12184.9,9079.88,7639.67,0,0,0,25.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:17.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9843.22,16552.8,10875,10580.7,7666.24,0,0,0,13.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:17.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,10008.1,10784.7,12279.1,9048.55,7665.79,0,0,0,26.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:18.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,9943.29,16368.3,11113.7,10553.2,7748.56,0,0,0,14.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:18.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,10009.8,10770.6,12355,9016.12,7682.58,0,0,0,27.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:19.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10059.7,16076.5,11384.2,10518.8,7839.58,0,0,0,15.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:19.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,10004.6,10759.3,12431.1,8981.69,7697.62,0,0,0,28.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:20.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10199.2,15673.9,11732.5,10474.3,7952.05,0,0,0,16.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:20.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,10000.1,10764.5,12513.7,8945.22,7716.36,0,0,0,29.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:21.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10342.3,15103.8,12109.1,10425,8067.64,0,0,0,17.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:21.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9995.22,10770.3,12583,8908.79,7731.58,0,0,0,30.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:22.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10523.9,14444.3,12564.3,10363.6,8212.49,0,0,0,18.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:22.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9985.45,10775.6,12650.8,8876.47,7743,0,0,0,31.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:23.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10678.6,13917,12961.2,10336,8348.22,0,0,0,19.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:23.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9975.57,10782.4,12716.1,8841.46,7757.05,0,0,0,32.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:24.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10778.2,13525.5,13252.6,10311.8,8441.24,0,0,0,20.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:24.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9963.91,10794.9,12777.9,8805.84,7770.3,0,0,0,33.84,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:25.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10838.1,13283.8,13456.2,10287.2,8505.14,0,0,0,21.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:25.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9945.49,10805.3,12827.3,8767.21,7770.9,0,0,0,34.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:26.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10857.7,13135.2,13590,10257.8,8545.08,0,0,0,22.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:26.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9932.95,10825.5,12888.4,8737.31,7787.35,0,0,0,35.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:27.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10860.2,13039.2,13690.1,10214.8,8565.62,0,0,0,23.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:27.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9923.22,10843.9,12947.7,8707.35,7795.88,0,0,0,36.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:28.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10851.3,12980,13778.5,10162.6,8582.99,0,0,0,24.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:28.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9906.64,10866.4,12992.5,8671.88,7804.16,0,0,0,37.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:29.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10838.5,12944.7,13859.1,10106.3,8598.91,0,0,0,25.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:29.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9892.07,10896.8,13038.2,8640.65,7808.27,0,0,0,38.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:30.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10822.1,12929.7,13943.2,10057.8,8613.18,0,0,0,26.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:30.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9875.2,10930.5,13084.4,8611.7,7818.33,0,0,0,39.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:31.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10807,12929.1,14025.4,10005.6,8630.61,0,0,0,27.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:31.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9857.42,10960.3,13129.6,8575.19,7820.72,0,0,0,40.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:32.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10790.8,12936.9,14104.4,9952.09,8643.71,0,0,0,28.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:32.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9841.27,10998,13177,8547.96,7830.4,0,0,0,41.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:33.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10768,12948.1,14178.5,9900.34,8658.38,0,0,0,29.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:33.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9819.28,11034.6,13213.3,8519.79,7834.13,0,0,0,42.85,4,,,,,,,,,,L2KF452610
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452620,427609,NA,22:23.6,23:34.0,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL085ESC4,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,1,2323-13,10747.8,12966.9,14241.6,9850.56,8663.98,0,0,0,30.74,4,,,,,,,,,,L2KF452620
FD_DE_LAM_2300_MULTI_KiyoEX_DCP_120613,5316,L2KF452610,346915,NA,22:11.2,23:34.5,0xa4371316ee010080,,,,R41TB04AAA,,,,,,R41TB40194,3500-GH CONTACT OXIDE DRY ETCH,,RecipeStart,WCELL078ESD3,,,,,,100,,,0xa435e984ee010080,GH_CONTACT_OXIDE_R41T_A1,,,3932323.003,444GHOX1A1,2,2323-07,9802.18,11070.1,13252.8,8488.3,7837.18,0,0,0,43.85,4,,,,,,,,,,L2KF452610
